2025-10-02 23:06:41, MOVE, v:1, k:carro, mode:PICK
2025-10-02 23:06:42, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-10-02 23:06:43, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-10-02 23:06:44, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-10-02 23:06:45, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-10-02 23:06:46, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-10-02 23:06:47, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-10-02 23:06:48, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-10-02 23:06:49, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-10-02 23:07:10, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-10-02 23:07:11, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-10-02 23:07:13, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-10-02 23:07:14, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-10-02 23:07:15, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-10-02 23:07:15, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-10-02 23:07:16, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-10-02 23:07:17, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-10-02 23:07:17, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-10-02 23:07:19, EXEC, v:1, k:carro, mode:FULL, rate:0
